"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwH5axee&_nc_oc=Adl6AK9BHg_OZXvS95-j7fkGNARONSBi-7TmULJbtvl4U8hEzGz8NilxFFyzUw9F6RA&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=zq4GJj_lztNb09beyeTsBg&oh=00_AfEXFIIlOyYfb0DY6Cp8FALfB03sY-CPhxR_mtelaEgncg&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","446012969513426","28823","2019-07-06T10:02:08.000Z","https://www.in.gr/2019/06/18/world/sto-stoxastro-tora-o-gkouaido-gia-skandala-synergaton-tou-mko/","Αύριο μάλλον θα έχει ήλιο, αλλά σίγουρα θα έχει και εκλογές. Έλα να ψηφίσεις! 🌞 #Ενωμένοι_Μπορούμε #Εκλογές_2019","708","https://www.facebook.com/neadhmokratia/videos/446012969513426/"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwH5axee&_nc_oc=Adl6AK9BHg_OZXvS95-j7fkGNARONSBi-7TmULJbtvl4U8hEzGz8NilxFFyzUw9F6RA&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=zq4GJj_lztNb09beyeTsBg&oh=00_AfEXFIIlOyYfb0DY6Cp8FALfB03sY-CPhxR_mtelaEgncg&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","10156548557641275",,"2019-07-04T17:36:57.000Z","https://youtu.be/_ZGdd5yzhjY","Σε λίγο ζωντανά η ομιλία του Κυριάκου Μητσοτάκη στο Θησείο. #Ενωμένοι_Μπορούμε #Εκλογές2019
https://youtu.be/_ZGdd5yzhjY","447","https://www.facebook.com/neadhmokratia/posts/pfbid0vbnCrJz6PKF1GBuHL4gPyMFHVstfMkZ8z8RxBXhm9vVSKaMeM8dJYSLDVt3wQMgNl"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-waw2-2.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwH5axee&_nc_oc=Adl6AK9BHg_OZXvS95-j7fkGNARONSBi-7TmULJbtvl4U8hEzGz8NilxFFyzUw9F6RA&_nc_zt=24&_nc_ht=scontent-waw2-2.xx&_nc_gid=zq4GJj_lztNb09beyeTsBg&oh=00_AfEXFIIlOyYfb0DY6Cp8FALfB03sY-CPhxR_mtelaEgncg&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","10156548335661275",,"2019-07-04T15:42:08.000Z","https://bit.ly/2RRrRDf","Aυτό που δεν έχουν καταλάβει οι πάσης φύσεως Ρουβίκωνες, είναι ότι οι πολίτες δεν τρομοκρατούνται, ούτε εκφοβίζονται. Και θα το αποδείξουν την Κυριακή, βάζοντας τέλος στην πρωτοφανή ανομία που ανέχτηκε η κυβέρνηση ΣΥΡΙΖΑ. https://bit.ly/2RRrRDf","477","https://www.facebook.com/neadhmokratia/posts/pfbid032JU35XnQDVHFdNWXDGREsXpANqHwLWaSD5FpzVLVzJjJS9rvbc5y5A6RmBWTPySYl"
"100044496967043","ΣΥ.ΡΙΖ.Α.","https://scontent-waw2-1.xx.fbcdn.net/v/t39.30808-1/443838874_1009804690512754_6215160233931385932_n.jpg?stp=c331.331.938.938a_cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=J4LJWpkzN8cQ7kNvwEPGHpd&_nc_oc=AdlK6x_x_de-CLF2FJAbowU0NB2PmPortScuda39O-Oc2TMfJuZ4VZiXR1zmBO2BbRU&_nc_zt=24&_nc_ht=scontent-waw2-1.xx&_nc_gid=cVXVNRGxK3FOeY-iP8OZ2A&oh=00_AfFxj6SslsPf8K59W7Yt1VZXqBV-MdY-7YXhu4Z5SU46cg&oe=68100E17","https://www.facebook.com/syrizaofficial","syrizaofficial","10157454450852276",,"2019-07-06T19:00:00.000Z",,"Οι κάλπες την Κυριακή κλείνουν στις 19:00","1066","https://www.facebook.com/syrizaofficial/posts/pfbid02tMi72UZFRdpDNMrHnf2AcK1YBU7oAPLBoSoVKuPYyJKEUYk48oWrKGBhFAioRPaYl"
"100044496967043","ΣΥ.ΡΙΖ.Α.","https://scontent-waw2-1.xx.fbcdn.net/v/t39.30808-1/443838874_1009804690512754_6215160233931385932_n.jpg?stp=c331.331.938.938a_cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=J4LJWpkzN8cQ7kNvwEPGHpd&_nc_oc=AdlK6x_x_de-CLF2FJAbowU0NB2PmPortScuda39O-Oc2TMfJuZ4VZiXR1zmBO2BbRU&_nc_zt=24&_nc_ht=scontent-waw2-1.xx&_nc_gid=cVXVNRGxK3FOeY-iP8OZ2A&oh=00_AfFxj6SslsPf8K59W7Yt1VZXqBV-MdY-7YXhu4Z5SU46cg&oe=68100E17","https://www.facebook.com/syrizaofficial","syrizaofficial","10157452342102276","8761","2019-07-06T16:00:00.000Z",,"Ψήνεσαι; #ΤώραΣΥΡΙΖΑ","232","https://www.facebook.com/syrizaofficial/videos/333131004306945/"
"100044496967043","ΣΥ.ΡΙΖ.Α.","https://scontent-waw2-1.xx.fbcdn.net/v/t39.30808-1/443838874_1009804690512754_6215160233931385932_n.jpg?stp=c331.331.938.938a_cp0_dst-jpg_s40x40_tt6&_nc_cat=111&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=J4LJWpkzN8cQ7kNvwEPGHpd&_nc_oc=AdlK6x_x_de-CLF2FJAbowU0NB2PmPortScuda39O-Oc2TMfJuZ4VZiXR1zmBO2BbRU&_nc_zt=24&_nc_ht=scontent-waw2-1.xx&_nc_gid=cVXVNRGxK3FOeY-iP8OZ2A&oh=00_AfFxj6SslsPf8K59W7Yt1VZXqBV-MdY-7YXhu4Z5SU46cg&oe=68100E17","https://www.facebook.com/syrizaofficial","syrizaofficial","10157452327402276","3923","2019-07-06T09:30:00.000Z",,"Εσύ δεν έχεις τίποτα να διεκδικήσεις; #ΤώραΣΥΡΙΖΑ","144","https://www.facebook.com/syrizaofficial/videos/3054755804551161/"
"100044644050066","Ελληνική Λύση","https://scontent-cph2-1.xx.fbcdn.net/v/t39.30808-1/271749117_474338887397576_6975175054535714645_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F4Ppo_rkMqEQ7kNvwEfWH4O&_nc_oc=Admgh9pRL_0cop1wmobT6bAdu1eEgN7HZUJNJneM_sTGrLpY_dNUimLRb6uxC9VJpWY&_nc_zt=24&_nc_ht=scontent-cph2-1.xx&_nc_gid=gqzNtoqYOP1KRgY4tYfl9g&oh=00_AfF-AJkPGgYcWnd7HAsU1YxIo_pMCHcQ26ojs73-VHCnAQ&oe=6810176B","https://www.facebook.com/ellinikilisi","ellinikilisi","910896895921261",,"2019-07-06T20:29:42.000Z",,"","245","https://www.facebook.com/ellinikilisi/posts/pfbid0oP4wBHLB1zFjQMfp5Aze5aHuZBqWG8JvsqC29zcRYZRSeMWzWybsBg32K6gpim2Ul"
"100044644050066","Ελληνική Λύση","https://scontent-cph2-1.xx.fbcdn.net/v/t39.30808-1/271749117_474338887397576_6975175054535714645_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F4Ppo_rkMqEQ7kNvwEfWH4O&_nc_oc=Admgh9pRL_0cop1wmobT6bAdu1eEgN7HZUJNJneM_sTGrLpY_dNUimLRb6uxC9VJpWY&_nc_zt=24&_nc_ht=scontent-cph2-1.xx&_nc_gid=gqzNtoqYOP1KRgY4tYfl9g&oh=00_AfF-AJkPGgYcWnd7HAsU1YxIo_pMCHcQ26ojs73-VHCnAQ&oe=6810176B","https://www.facebook.com/ellinikilisi","ellinikilisi","910735869270697",,"2019-07-06T15:05:42.000Z","https://voicenews.gr/krara-klp-archigi-xypniste-erchete-kolasi/","","125","https://www.facebook.com/ellinikilisi/posts/pfbid025Y6ECwKNb1A5fx5iJ8LCqwc8ChtE2r6Y9CoKfGxv7P49aBgXzHNJCJMrdgouqeb7l"
"100044644050066","Ελληνική Λύση","https://scontent-cph2-1.xx.fbcdn.net/v/t39.30808-1/271749117_474338887397576_6975175054535714645_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=F4Ppo_rkMqEQ7kNvwEfWH4O&_nc_oc=Admgh9pRL_0cop1wmobT6bAdu1eEgN7HZUJNJneM_sTGrLpY_dNUimLRb6uxC9VJpWY&_nc_zt=24&_nc_ht=scontent-cph2-1.xx&_nc_gid=gqzNtoqYOP1KRgY4tYfl9g&oh=00_AfF-AJkPGgYcWnd7HAsU1YxIo_pMCHcQ26ojs73-VHCnAQ&oe=6810176B","https://www.facebook.com/ellinikilisi","ellinikilisi","910523982625219",,"2019-07-06T08:11:23.000Z","https://analyst.gr/2019/07/06/kalo-kouragio-ellinides-kai-ellines/#.XSBVU3ye6VI.facebook","Στα πλαίσια αυτά, θυμίζοντας επί πλέον την αναφορά ενός άλλου στελέχους της ΝΔ για τη Μακεδονία, το οποίο συμφωνούσε ξεκάθαρα με τη μετονομασία των Σκοπίων σε Βόρεια Μακεδονία (πηγή), προφανώς επειδή αυτή είναι η εντολή των Γερμανών που στηρίζουν και στηρίζονται από το κόμμα, έχω δυστυχώς την άποψη πως εμείς οι Έλληνες θα βιώσουμε πολύ δύσκολες καταστάσεις – κάνοντας το μοιραίο λάθος να ψηφίσουμε ξανά εκείνο το κόμμα που ευθύνεται για την υπερχρέωση της Ελλάδας, καθώς επίσης για το αποτρόπαιο έγκλημα του PSI μαζί με το ΠΑΣΟΚ, χωρίς να βλέπουμε το σκοτεινό πρόσωπο του φασισμού, το μαύρο φίδι που είναι κρυμμένο πίσω του.

Ένα κόμμα που άγεται και φέρεται όχι από τον επικεφαλής του, αλλά από τον ακροδεξιό πυρήνα του που έχει πάρει πλέον τα ηνία – επιφυλάσσοντας μας πολλές δυσάρεστες εκπλήξεις εάν τελικά καταφέρει να εξασφαλίσει λευκή επιταγή από εμάς τους Έλληνες. Την αυτοδυναμία δηλαδή που επιδιώκει, εκβιάζοντας όπου και όπως μπορεί τους Πολίτες – είτε με δεύτερες εκλογές μέσα στο καλοκαίρι, είτε με πιστωτικό γεγονός εάν η Ελλάδα μείνει δήθεν ακυβέρνητη, είτε με οτιδήποτε άλλο, όπως άλλωστε συνηθίζεται από ακροδεξιά, φασιστικά καθεστώτα.","157","https://www.facebook.com/ellinikilisi/posts/pfbid02gLQKpSaFnbD5NXMLe9niUYh4yAc1W2AkNgifb84bT2Nmrp2Xk23NKnmNGGjfVNXtl"
"100044602951815","ΠΑΣΟΚ - Κίνημα Αλλαγής","https://scontent.flhe41-1.fna.fbcdn.net/v/t39.30808-1/287258538_575609380602489_2611488958280748067_n.jpg?stp=c24.25.910.910a_cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PcDrvqOIAPYQ7kNvwG_POp3&_nc_oc=AdlPLW_dT0z5Ex2T3a7iSbgKawBGqW74l9c1Elg1sZ9Tg-eexgPZPMuHmPtJsV1QPBE&_nc_zt=24&_nc_ht=scontent.flhe41-1.fna&_nc_gid=4m4FT6BHqkHeXnTbar_5CA&oh=00_AfEG2FOzv4MFuTRD8rWoKR0j4rdN1H5cPSaXLIDnR8SLlQ&oe=6810209D","https://www.facebook.com/pasok.gr","pasok.gr","10156162450046283","2354","2019-07-05T07:35:57.000Z",,"Το σχέδιο μας για μία καλύτερη επόμενη μέρα.","139","https://www.facebook.com/pasok.gr/videos/1325283584286478/"
"100044602951815","ΠΑΣΟΚ - Κίνημα Αλλαγής","https://scontent.flhe41-1.fna.fbcdn.net/v/t39.30808-1/287258538_575609380602489_2611488958280748067_n.jpg?stp=c24.25.910.910a_cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PcDrvqOIAPYQ7kNvwG_POp3&_nc_oc=AdlPLW_dT0z5Ex2T3a7iSbgKawBGqW74l9c1Elg1sZ9Tg-eexgPZPMuHmPtJsV1QPBE&_nc_zt=24&_nc_ht=scontent.flhe41-1.fna&_nc_gid=4m4FT6BHqkHeXnTbar_5CA&oh=00_AfEG2FOzv4MFuTRD8rWoKR0j4rdN1H5cPSaXLIDnR8SLlQ&oe=6810209D","https://www.facebook.com/pasok.gr","pasok.gr","10156160214806283",,"2019-07-04T09:47:05.000Z",,"Η Αθήνα μίλησε.","335","https://www.facebook.com/pasok.gr/posts/pfbid0gZQBH1vhXvjxjNyz6YrtV9MDShDo8p9YDrCR27WCkzpwzaiWNnniNMCQLf2ZDDKfl"
"100044602951815","ΠΑΣΟΚ - Κίνημα Αλλαγής","https://scontent.flhe41-1.fna.fbcdn.net/v/t39.30808-1/287258538_575609380602489_2611488958280748067_n.jpg?stp=c24.25.910.910a_cp0_dst-jpg_s40x40_tt6&_nc_cat=101&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=PcDrvqOIAPYQ7kNvwG_POp3&_nc_oc=AdlPLW_dT0z5Ex2T3a7iSbgKawBGqW74l9c1Elg1sZ9Tg-eexgPZPMuHmPtJsV1QPBE&_nc_zt=24&_nc_ht=scontent.flhe41-1.fna&_nc_gid=4m4FT6BHqkHeXnTbar_5CA&oh=00_AfEG2FOzv4MFuTRD8rWoKR0j4rdN1H5cPSaXLIDnR8SLlQ&oe=6810209D","https://www.facebook.com/pasok.gr","pasok.gr","10156149218451283","14097","2019-06-29T09:37:13.000Z",,"","421","https://www.facebook.com/pasok.gr/videos/398983934048227/"
"100044373338457","ΜέΡΑ25","https://scontent.fssa20-1.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwGqxBux&_nc_oc=Admj0X2yWOxwunwBGgixj2m7ynz-QgqdhgG37b7_7NzXi5827OUpdIc2R21cxPbR9Tc&_nc_zt=24&_nc_ht=scontent.fssa20-1.fna&_nc_gid=WudsCdgHk_V90L9yQpWCEw&oh=00_AfHj1czVwRLXgqQNBjZ8Ycnf1uUU6mfWPbIroWD8aBDVnw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","609825346175959",,"2019-07-06T21:35:36.000Z","https://mera25.gr/hrisimes-plirofories/","Χρήσιμες πληροφορίες για... παν ενδεχόμενο! ΚαληΜέΡΑ... σε λίγες ώρες!","256","https://www.facebook.com/mera25.gr/posts/pfbid02C1SpuWLmPuizVVTiBqi8FE5WLxiu4dLz3ViS7K6KDT3arJvXhUbPoyZmzrTmbwptl"
"100044373338457","ΜέΡΑ25","https://scontent.fssa20-1.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwGqxBux&_nc_oc=Admj0X2yWOxwunwBGgixj2m7ynz-QgqdhgG37b7_7NzXi5827OUpdIc2R21cxPbR9Tc&_nc_zt=24&_nc_ht=scontent.fssa20-1.fna&_nc_gid=WudsCdgHk_V90L9yQpWCEw&oh=00_AfHj1czVwRLXgqQNBjZ8Ycnf1uUU6mfWPbIroWD8aBDVnw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","609184189573408",,"2019-07-05T19:08:22.000Z",,"Η γιορτή του ΜέΡΑ25 απόψε είναι συγκινητική. Ο παλμός. Το χαμόγελό σας. Η ελπίδα στο πρόσωπό σας. Εσείς είστε το ΜέΡΑ25.
📷 Thalia Galanopoulou","800","https://www.facebook.com/mera25.gr/posts/pfbid027Qs5Uo2uF5qrCEYqLcsxRFyMQDbcNm7bztQxgDSghr7VmByc6YAntqrM2e24g7GAl"
"100044373338457","ΜέΡΑ25","https://scontent.fssa20-1.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwGqxBux&_nc_oc=Admj0X2yWOxwunwBGgixj2m7ynz-QgqdhgG37b7_7NzXi5827OUpdIc2R21cxPbR9Tc&_nc_zt=24&_nc_ht=scontent.fssa20-1.fna&_nc_gid=WudsCdgHk_V90L9yQpWCEw&oh=00_AfHj1czVwRLXgqQNBjZ8Ycnf1uUU6mfWPbIroWD8aBDVnw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","609104219581405","10465","2019-07-05T16:01:27.000Z",,"O Γιάνης Βαρουφάκης αποτελεί έναν από τους μεγαλύτερους οικονομολόγους διεθνώς. Ακαδημαϊκός, συγγραφέας, τακτικός αρθρογράφος σε διεθνή δημοσιογραφικά μέσα και σε μερικές από τις μεγαλύτερες εφημερίδες του κόσμου. Διεθνείς προσωπικότητες έχουν συνταχθεί μαζί του είτε στο πρώτο πανευρωπαϊκό κίνημα, το DiEM25, είτε στην Προοδευτική Διεθνή.
Στη λασπολογία, στην άγνοια και στις θεωρίες συνωμοσίας απαντάμε με ένα μόνο ερώτημα: Ξέρετε πολλούς τέτοιους πολιτικούς στην Ελλάδα;

Συνοδοιπόροι, αρνούμαστε να αναθεματίζουμε το σκοτάδι από τον καναπέ.
Την Κυριακή #ΨηφίζουμεΜέΡΑ25.
Τη Δευτέρα ξημερώνει μια νέα ΜέΡΑ.","529","https://www.facebook.com/mera25.gr/videos/375864939800035/"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwHE6z8T&_nc_oc=AdnRYQAvgShbiLj1xGsZT2W27uSk3yCHDsqLAf33kQz6ZqdvvYxduP5bYXZh3VUZ17c&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=F0B-EteI6KV557Ymy6b5Qw&oh=00_AfGUogHLFKHjPgbr8IuvQjckqbl_Gx9QJjXc2yw3Ab0uLA&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","468667580610631","4276","2019-07-04T10:53:21.000Z","https://nd.gr/ekloges-2019/perivallon","Το πρόγραμμά μας για την προστασία του περιβάλλοντος!
#Ενωμένοι_Μπορούμε #Εκλογές2019
https://nd.gr/ekloges-2019/perivallon","156","https://www.facebook.com/neadhmokratia/videos/468667580610631/"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwHE6z8T&_nc_oc=AdnRYQAvgShbiLj1xGsZT2W27uSk3yCHDsqLAf33kQz6ZqdvvYxduP5bYXZh3VUZ17c&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=F0B-EteI6KV557Ymy6b5Qw&oh=00_AfGUogHLFKHjPgbr8IuvQjckqbl_Gx9QJjXc2yw3Ab0uLA&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","707617889681770","11830","2019-07-02T10:34:05.000Z",,"Sofia Zacharaki: Με τον νέο ποινικό κώδικα που ψήφισε μόνη της η κυβέρνηση, εγκληματίες που έχουν καταδικασθεί σε ισόβια για ειδεχθή εγκλήματα, ακόμη και οι τρομοκράτες της 17 Νοέμβρη, μπορούν πλέον να αποφυλακισθούν.
 
Η επιλογή της απερχόμενης κυβέρνησης να δρομολογήσει μια τέτοια πρωτοφανή εξέλιξη, επιβεβαιώνει τη νοσηρή ανοχή της σε κάθε είδους ανομία. Ακόμη και στην τρομοκρατία.  
 
Η Νέα Δημοκρατία, εφόσον την εμπιστευθούν οι πολίτες, θα κάνει ό,τι είναι αναγκαίο για να αποτρέψει την μαζική αποφυλάκιση αμετανόητων δολοφόνων. Kαι θα αποκαταστήσει το αίσθημα ασφάλειας των πολιτών.","585","https://www.facebook.com/neadhmokratia/videos/707617889681770/"
"100046692052425","ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ","https://scontent-man2-1.xx.fbcdn.net/v/t39.30808-1/271741214_464129515153446_2296344555772668568_n.png?stp=cp0_dst-png_s40x40&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=joXDCNRZDr4Q7kNvwHE6z8T&_nc_oc=AdnRYQAvgShbiLj1xGsZT2W27uSk3yCHDsqLAf33kQz6ZqdvvYxduP5bYXZh3VUZ17c&_nc_zt=24&_nc_ht=scontent-man2-1.xx&_nc_gid=F0B-EteI6KV557Ymy6b5Qw&oh=00_AfGUogHLFKHjPgbr8IuvQjckqbl_Gx9QJjXc2yw3Ab0uLA&oe=681010CE","https://www.facebook.com/neadhmokratia","neadhmokratia","398182494130807","276122","2019-07-02T09:28:08.000Z",,"Θα είμαστε όλοι εκεί.
#Ενωμένοι_Μπορούμε #Εκλογές2019","3370","https://www.facebook.com/neadhmokratia/videos/398182494130807/"
"100044373338457","ΜέΡΑ25","https://scontent.faru4-2.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwExTLPl&_nc_oc=AdlZEeVHPtZFRpw1Y1UCs9XgutgO_PagsKjmh_GRRqd9uNkri4GryxEYjqb8bFY88_o&_nc_zt=24&_nc_ht=scontent.faru4-2.fna&_nc_gid=x2HUk7kG7WWM-kH4vqfZqw&oh=00_AfHyfOz81KH4hcTj-2vroc96R3416xgOIkjFQ4YcFUm_Uw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","608987112926449",,"2019-07-05T11:59:30.000Z","https://mera25.gr/5th-july-2019/","""Το πρώτο κεφάλαιο της περιπέτειας του ΜέΡΑ25 κλείνει σήμερα. Ένα κεφάλαιο, που ξεκίνησε μια συντροφιά ανθρώπων και που 1 χρόνο αργότερα, κατάφερε να ολοκληρώσει με την ίδια χούφτα ανθρώπων 2 προεκλογικές περιόδους που θα γονάτιζαν πολύπειρα επιτελεία. Σήμερα στην πλατεία Σανταρόζα, 4 χρόνια μετά το Δημοψήφισμα, κάνουμε την τελευταία συγκέντρωση της προεκλογικής περιόδου. Και μετά θα ακολουθήσει αυτό που συμβαίνει πάντα στις Δημοκρατίες, όταν δεν προδίδεται η λαϊκή εντολή: Η επόμενη ΜέΡΑ ανήκει σε σας"".
Διαβάστε εδώ όλο το κείμενο του Spiros Derveniotis, εκπροσώπου Τύπου του ΜέΡΑ25.","362","https://www.facebook.com/mera25.gr/posts/pfbid0MirxGHvEHNTMd3tt1ew3iHiwd1AAtSH5EJ7XThzK1LhtntWrZcPnQkttbzdCYU4gl"
"100044373338457","ΜέΡΑ25","https://scontent.faru4-2.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwExTLPl&_nc_oc=AdlZEeVHPtZFRpw1Y1UCs9XgutgO_PagsKjmh_GRRqd9uNkri4GryxEYjqb8bFY88_o&_nc_zt=24&_nc_ht=scontent.faru4-2.fna&_nc_gid=x2HUk7kG7WWM-kH4vqfZqw&oh=00_AfHyfOz81KH4hcTj-2vroc96R3416xgOIkjFQ4YcFUm_Uw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","608881292937031",,"2019-07-05T07:49:17.000Z",,"05.07.19. Δεν είναι μια τυχαία ημερομηνία. Είναι 4 χρόνια μετά το μεγαλειώδες ""όχι"". 
05.07.19. Δεν θα είναι μια απλή προεκλογική εκδήλωση. Θα είναι μια μεγάλη γιορτή. 
Σας περιμένουμε όλους να ενώσουμε τη φωνή μας για να ακουστεί το ""όχι"" και στη Βουλή.
Σήμερα, 20:30, πλατεία Σανταρόζα, Αθήνα.
Στις εκλογές της 7/7, #ΨηφίζουμεΜέΡΑ25.
Επειδή Αυτή η Φωνή Πρέπει να Είναι στη Βουλή.","291","https://www.facebook.com/mera25.gr/posts/pfbid02ttqKh11vApA8Dw6bRgv5RGG1M7hUHuacBmQqJocLGxZBz3WwGzSeu2Vz6vG9674bl"
"100044373338457","ΜέΡΑ25","https://scontent.faru4-2.fna.fbcdn.net/v/t39.30808-1/417405704_921386299350473_3377254375125787570_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=qyUNKK6gapUQ7kNvwExTLPl&_nc_oc=AdlZEeVHPtZFRpw1Y1UCs9XgutgO_PagsKjmh_GRRqd9uNkri4GryxEYjqb8bFY88_o&_nc_zt=24&_nc_ht=scontent.faru4-2.fna&_nc_gid=x2HUk7kG7WWM-kH4vqfZqw&oh=00_AfHyfOz81KH4hcTj-2vroc96R3416xgOIkjFQ4YcFUm_Uw&oe=68101CD0","https://www.facebook.com/mera25.gr","mera25.gr","608614399630387","10142","2019-07-04T19:52:42.000Z",,"Από τη σημερινή εκδήλωση στον Πειραιά, το κάλεσμα από τον γραμματέα του ΜέΡΑ25, Yanis Varoufakis - Γιάνης Βαρουφάκης για την αυριανή μεγάλη κεντρική εκδήλωση στις 20:30, στην Αθήνα. 05.07.19. Δεν είναι μια τυχαία ημερομηνία. Είναι 4 χρόνια μετά το μεγαλειώδες ""όχι"". Δεν θα είναι μια απλή εκδήλωση. Θα είναι μια γιορτή.","371","https://www.facebook.com/mera25.gr/videos/445349532863572/"
