"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100044603461853","Ciudadanos","https://scontent-mxp1-1.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwEb0YHA&_nc_oc=AdnaLEt7qmzIjOrvKoDXBiPuzR3xRrK3RBOr4nx2RSAGMBnDlkCY8elpmrlwvX30WJY&_nc_zt=24&_nc_ht=scontent-mxp1-1.xx&_nc_gid=yFPWA4RsjbXeNpqwHrWOZQ&oh=00_AfE_4NWZaCrhd_DGTDJtCmWX2pqRluksfGCE5_S9hoWPZQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157401890242755","5871","2019-04-15T14:31:00.000Z",,"🇪🇸 En Cs queremos que España lidere la innovación global. ¿Cómo? Lo explica Toni Roldán Monés en 1 minuto 👇

1⃣ Poder crear tu empresa desde el móvil en 24h.
2⃣ Eliminar la maraña regulatoria.
3⃣ No pagar impuestos los 2 primeros años a startups tecnológicas.
4⃣ Apoyar con fondos públicos las inversiones privadas en tecnológicas.","190","https://www.facebook.com/Cs.Ciudadanos/videos/404861740094021/"
"100044603461853","Ciudadanos","https://scontent-mxp1-1.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwEb0YHA&_nc_oc=AdnaLEt7qmzIjOrvKoDXBiPuzR3xRrK3RBOr4nx2RSAGMBnDlkCY8elpmrlwvX30WJY&_nc_zt=24&_nc_ht=scontent-mxp1-1.xx&_nc_gid=yFPWA4RsjbXeNpqwHrWOZQ&oh=00_AfE_4NWZaCrhd_DGTDJtCmWX2pqRluksfGCE5_S9hoWPZQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157401914967755",,"2019-04-15T11:20:33.000Z",,"🏍 Hoy Albert Rivera junto con Marcos de Quinto, Edmundo Bal e Irene Rivera, ha participado en un acto sobre Seguridad Vial y se ha subido a una moto para el recorrido #VamosMoteros.
💪 🍊 La seguridad en nuestras carreteras es una prioridad para Cs.
📸 ¡Te dejamos este álbum para que revivas la jornada!","366","https://www.facebook.com/photo/?fbid=10157401914967755&set=a.10157401913922755"
"100044603461853","Ciudadanos","https://scontent-mxp1-1.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwEb0YHA&_nc_oc=AdnaLEt7qmzIjOrvKoDXBiPuzR3xRrK3RBOr4nx2RSAGMBnDlkCY8elpmrlwvX30WJY&_nc_zt=24&_nc_ht=scontent-mxp1-1.xx&_nc_gid=yFPWA4RsjbXeNpqwHrWOZQ&oh=00_AfE_4NWZaCrhd_DGTDJtCmWX2pqRluksfGCE5_S9hoWPZQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157400240632755","11892","2019-04-14T18:29:10.000Z",,"🇪🇸 Albert Rivera ha anunciado en Rentería 3️⃣ medidas que NO gustarán a los que NO toleran la democracia:
1️⃣ Fin de los homenajes a terroristas. 
2️⃣ Resolver los casos de ETA aún abiertos.
3️⃣ Dar voto en el País Vasco a toda la diáspora.
💪🍊 #VamosPorLaLibertad #VamosCiudadanos","561","https://www.facebook.com/Cs.Ciudadanos/videos/802077386836312/"
"100069264337159","Partido Popular","https://scontent.fjjg1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEnYOnM&_nc_oc=AdmGcfecjJmN3A0UtE8NDEyvNL3anuVogxFuHvnBtox2lG38FKxyUxJawb2sEuIlN60&_nc_zt=24&_nc_ht=scontent.fjjg1-1.fna&_nc_gid=gLdxNQoCnKKgZEs5p246Tg&oh=00_AfGhHteJEGBLf6imeF2pRSs5y5fMJ65Nvgq1FspbSJfUng&oe=680FD9A4","https://www.facebook.com/pp","pp","10157019248301215","24657","2019-04-22T09:41:04.000Z",,"Una semana, solo quedan 7 siete días para que Sánchez se vaya de Moncloa. Aún estás a tiempo de decirle lo que quieras. 

¿A qué esperas? 

#DespídeteDeSánchez.","397","https://www.facebook.com/pp/videos/273724990173657/"
"100069264337159","Partido Popular","https://scontent.fjjg1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEnYOnM&_nc_oc=AdmGcfecjJmN3A0UtE8NDEyvNL3anuVogxFuHvnBtox2lG38FKxyUxJawb2sEuIlN60&_nc_zt=24&_nc_ht=scontent.fjjg1-1.fna&_nc_gid=gLdxNQoCnKKgZEs5p246Tg&oh=00_AfGhHteJEGBLf6imeF2pRSs5y5fMJ65Nvgq1FspbSJfUng&oe=680FD9A4","https://www.facebook.com/pp","pp","10157019099091215","7845","2019-04-22T07:29:43.000Z",,"¡Lo volveremos a hacer! ¿Preparados? El domingo #28A nos espera una fiesta democrática. Haz como nuestros amigos toledanos y arrasa con tu presencia por un #ValorSeguro","261","https://www.facebook.com/pp/videos/2263374457255216/"
"100069264337159","Partido Popular","https://scontent.fjjg1-1.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEnYOnM&_nc_oc=AdmGcfecjJmN3A0UtE8NDEyvNL3anuVogxFuHvnBtox2lG38FKxyUxJawb2sEuIlN60&_nc_zt=24&_nc_ht=scontent.fjjg1-1.fna&_nc_gid=gLdxNQoCnKKgZEs5p246Tg&oh=00_AfGhHteJEGBLf6imeF2pRSs5y5fMJ65Nvgq1FspbSJfUng&oe=680FD9A4","https://www.facebook.com/pp","pp","10157017216806215",,"2019-04-21T15:21:45.000Z","https://youtu.be/he3gzLZl4YE","¡Atento a las encuestas!

El próximo 28 de abril tienes en tus manos las llaves de Moncloa. 

#28A #ValorSeguro","240","https://www.facebook.com/pp/posts/pfbid034mkVKRziEhqVkj8mAS3XLkwgxXXtgSVw8pj4YwQEH7AjsiZWUft1VYJCt7Y4fAhXl"
"100069264337159","Partido Popular","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHszN_4&_nc_oc=AdmAelEFN0SZxhQWEni7nIyurTwZYxzAtXcrKHRZwG6p-iBOWZlxMaUOIdl7__PB7C8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=1T-XYfGmsVl6vzRLiJBnlw&oh=00_AfGQcHIoajX9hmgapa1XPHm_RKKPtAbPqq1drvXcbfJ5PQ&oe=680FD9A4","https://www.facebook.com/pp","pp","172846026965063","26332","2019-04-21T12:16:35.000Z",,"Pablo Casado presenta en Toledo sus propuestas en materia sanitaria👇

✅ Libertad para elegir médico y centro sanitario
✅Tarjeta sanitaria, expediente único y cartilla de vacunación única
✅ Oposiciones para médicos donde la lengua sea un mérito no un requisito
✅ Asistencia integral para los mayores
✅ Plan estratégico para celiacos y diabéticos
✅ Mapa de enfermos de Alhzeimer y cáncer
✅ Unidades para cuidados paliativos
✅ Disminución de listas de espera para pruebas de más de un mes
✅ Plan de apuesta por la medicina rural
✅ Tarjeta electrónica 

#ValorSeguro","810","https://www.facebook.com/pp/videos/172846026965063/"
"100069264337159","Partido Popular","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHszN_4&_nc_oc=AdmAelEFN0SZxhQWEni7nIyurTwZYxzAtXcrKHRZwG6p-iBOWZlxMaUOIdl7__PB7C8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=1T-XYfGmsVl6vzRLiJBnlw&oh=00_AfGQcHIoajX9hmgapa1XPHm_RKKPtAbPqq1drvXcbfJ5PQ&oe=680FD9A4","https://www.facebook.com/pp","pp","10157015759166215","63846","2019-04-20T23:28:12.000Z",,"Teodoro García Egea ha hablado en La Sexta Noche de los verdaderos problemas que ocupan y preocupan a España y a los españoles y ha pedido el voto para Pablo Casado  #L6NDebatea7 #ValorSeguro","1378","https://www.facebook.com/pp/videos/592889724524213/"
"100069264337159","Partido Popular","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwHszN_4&_nc_oc=AdmAelEFN0SZxhQWEni7nIyurTwZYxzAtXcrKHRZwG6p-iBOWZlxMaUOIdl7__PB7C8&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=1T-XYfGmsVl6vzRLiJBnlw&oh=00_AfGQcHIoajX9hmgapa1XPHm_RKKPtAbPqq1drvXcbfJ5PQ&oe=680FD9A4","https://www.facebook.com/pp","pp","10157015631621215",,"2019-04-20T22:23:52.000Z",,"Teodoro García Egea deja claro a Rufián en el debate de La Sexta Noche que lo que nos une a todos los españoles es la bandera de España, garantía de libertad y símbolo que nos permite, incluso, diferir en ideas.#L6NDebatea7","757","https://www.facebook.com/pp/posts/pfbid02MBjehJvJGQHbMUGD3C8nyu9tiqG2zq1nSD5CydrR9GBVLawFAfxu2uQFefBPjiADl"
"100044603461853","Ciudadanos","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwFHMnRS&_nc_oc=AdnVzxnlPDhidGN12jHzgUdGFs29s5_nF1L0Vntp_7HgvomGJEEPJZ1dYyyiow2TimQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=T8Ezn5SaIboyZAwaZJFoNg&oh=00_AfHh3nZ49LdQWNp6o-iIShbVf-ULTwkbgL5stW8e9PNqnQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","334960777152619","48576","2019-04-14T15:33:23.000Z",,"🇪🇸💪 Hemos ido hoy a Rentería porque amamos la libertad.
👉 A las afueras del acto se encontraron la España de la democracia y los que quieren romper nuestro país ¡Véanlo en este vídeo!
🗳 Albert Rivera ""Cuando gobernemos la libertad será nuestra bandera"" #VamosPorlaLibertad","1510","https://www.facebook.com/Cs.Ciudadanos/videos/334960777152619/"
"100044603461853","Ciudadanos","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwFHMnRS&_nc_oc=AdnVzxnlPDhidGN12jHzgUdGFs29s5_nF1L0Vntp_7HgvomGJEEPJZ1dYyyiow2TimQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=T8Ezn5SaIboyZAwaZJFoNg&oh=00_AfHh3nZ49LdQWNp6o-iIShbVf-ULTwkbgL5stW8e9PNqnQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157399644167755","4775","2019-04-14T14:00:19.000Z","https://bit.ly/2KxSI78","🚨 ¡Tenemos una de las tasas de natalidad más bajas de la UE! Cs quiere que España se convierta en el mejor país para tener hijos: 
1️⃣   Igualdad en los permisos de paternidad entre hombres y mujeres.
2️⃣   Cheque guardería que cubra los gastos.
3️⃣   Las familias monoparentales con un hijo y las familias con dos hijos pasarán a ser familias numerosas.
📽 ¡En un minuto Toni Roldán Monés te lo cuenta!","223","https://www.facebook.com/Cs.Ciudadanos/videos/1045381549006387/"
"100044603461853","Ciudadanos","https://scontent-lga3-2.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwFHMnRS&_nc_oc=AdnVzxnlPDhidGN12jHzgUdGFs29s5_nF1L0Vntp_7HgvomGJEEPJZ1dYyyiow2TimQ&_nc_zt=24&_nc_ht=scontent-lga3-2.xx&_nc_gid=T8Ezn5SaIboyZAwaZJFoNg&oh=00_AfHh3nZ49LdQWNp6o-iIShbVf-ULTwkbgL5stW8e9PNqnQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","327102581341222","27688","2019-04-14T09:57:26.000Z",,"🇪🇸💪🏻 Hoy hemos defendido la libertad y la democracia en Rentería, con Albert Rivera, Fernando Savater, Maite Pagazaurtundua y Joan Mesquida.
📽  #EnDirecto te presentamos el acto de  #VamosPorLaLibertad y ahora puedes revivirlo en este vídeo.","900","https://www.facebook.com/Cs.Ciudadanos/videos/327102581341222/"
"100044406458620","Junts per Catalunya","https://scontent.fmcp1-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwGrzcwQ&_nc_oc=AdnSdmUw7xRahcq2ORWmgm8m-xzgqlaw5i7kguYnCK3V6Fw2ivokFleoAbW9FEREq24&_nc_zt=24&_nc_ht=scontent.fmcp1-1.fna&_nc_gid=ivoBx34f6e42CGLxqyZ52w&oh=00_AfEWXNRo1s3wzjBrkOn_uVLfpREJkfSlyI0FBuaEgeEndg&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718986845196116",,"2019-04-25T13:07:25.000Z",,"‼️ Aquest vespre, t'esperem a l'acte final de campanya a Lleida.

🗣 Amb el conseller Jordi Turull Negre, Laura Borràs i els presidents Artur Mas i Carles Puigdemont i Casamajó!

No hi faltis!

🗓 Dijous, 25 d'abril
🕗 20.15 h
📍 La Llotja. Auditori Leandre Cristòfol (Av, Tortosa, 6-8, Lleida)

#FemHoJunts","16","https://www.facebook.com/JxCatalunya/posts/pfbid02ymgv2P4QL47nWF1TthgyquQ9Kvw2KHAm3pHXrUFtuJeYMeJC3VWL3Vp5vF7cHaWAl"
"100044406458620","Junts per Catalunya","https://scontent.fmcp1-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwGrzcwQ&_nc_oc=AdnSdmUw7xRahcq2ORWmgm8m-xzgqlaw5i7kguYnCK3V6Fw2ivokFleoAbW9FEREq24&_nc_zt=24&_nc_ht=scontent.fmcp1-1.fna&_nc_gid=ivoBx34f6e42CGLxqyZ52w&oh=00_AfEWXNRo1s3wzjBrkOn_uVLfpREJkfSlyI0FBuaEgeEndg&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718970295197771","581","2019-04-25T12:33:17.000Z",,"📽 president Carles Puigdemont i Casamajó a eldiario.es: ""Pedro Sánchez vol ser Cameron o vol ser Erdogan? Vol ser pacte o vol ser repressió? Aquest és el seu dilema el 28-A. No sabem quina és la seva proposta""

#FemHoJunts","47","https://www.facebook.com/JxCatalunya/videos/427872537772615/"
"100044406458620","Junts per Catalunya","https://scontent.fmcp1-1.fna.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwGrzcwQ&_nc_oc=AdnSdmUw7xRahcq2ORWmgm8m-xzgqlaw5i7kguYnCK3V6Fw2ivokFleoAbW9FEREq24&_nc_zt=24&_nc_ht=scontent.fmcp1-1.fna&_nc_gid=ivoBx34f6e42CGLxqyZ52w&oh=00_AfEWXNRo1s3wzjBrkOn_uVLfpREJkfSlyI0FBuaEgeEndg&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718948381866629","685","2019-04-25T11:46:58.000Z",,"📽 president Carles Puigdemont i Casamajó a eldiario.es: ""Volem que el mandat de l'1-O tingui la veu més alta, forta i clara possible el 28-A. Si els partits espanyols segueixen girant l'esquena a Catalunya, són ells qui apostaran per la inestabilitat""

#FemHoJunts","65","https://www.facebook.com/JxCatalunya/videos/594652367688858/"
"100044406458620","Junts per Catalunya","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwF10KyX&_nc_oc=AdlRJAPGgKmB2UxwN95uzfsqNlS-pMxoWMbzVb5_cG5RGoy2dQ1hrkoQAZGX_zKB1B4&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=63jtyBS24NrhNFSz53fp0A&oh=00_AfHJRsyXjipzHZOYaQ9BjjQxBiwMkeuzAQ2BFt7ZfgYP3A&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718946668533467",,"2019-04-25T11:42:55.000Z","https://www.lamanyana.cat/detall-noticies/article/jordi-turull-si-no-cregues-que-veurem-una-catalunya-independent-que-hi-faig-a-la-preso/","📰 conseller Jordi Turull Negre: “Si no cregués que veurem una Catalunya independent, què hi faig a la presó?”

📌 Llegeix l'entrevista a La Mañana - Diari de Ponent: https://www.lamanyana.cat/detall-noticies/article/jordi-turull-si-no-cregues-que-veurem-una-catalunya-independent-que-hi-faig-a-la-preso/

#FemHoJunts","39","https://www.facebook.com/JxCatalunya/posts/pfbid0wtNRsVq4cxTmnQpZoarDECpQnV3fc3DSvW1Qgn4b3weCDfeWNwCy7CKuH4ro3hXil"
"100044406458620","Junts per Catalunya","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwF10KyX&_nc_oc=AdlRJAPGgKmB2UxwN95uzfsqNlS-pMxoWMbzVb5_cG5RGoy2dQ1hrkoQAZGX_zKB1B4&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=63jtyBS24NrhNFSz53fp0A&oh=00_AfHJRsyXjipzHZOYaQ9BjjQxBiwMkeuzAQ2BFt7ZfgYP3A&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718921155202685",,"2019-04-25T10:52:41.000Z","https://www.diaridegirona.cat/eleccions/generals/2019/04/25/aquest-autoritari-ha-perdut-nord/976403.html","📰 Jaume Alonso-Cuevillas: ""Aquest Estat autoritari ha perdut el nord... i perdrà el nord-est""

📌 Llegeix l'entrevista al Diari de Girona: https://www.diaridegirona.cat/eleccions/generals/2019/04/25/aquest-autoritari-ha-perdut-nord/976403.html
 

#FemHoJunts","91","https://www.facebook.com/JxCatalunya/posts/pfbid0WEi9Jkq6NWEueJqAE7ZiWUM5evHnyQimXkacn6zCJToR2vyXxV2LdQG85ZMWUJuPl"
"100044406458620","Junts per Catalunya","https://scontent-gru1-2.xx.fbcdn.net/v/t39.30808-1/275598116_514062513417293_8091647742539706651_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=110&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=4WUG6NIXnEwQ7kNvwF10KyX&_nc_oc=AdlRJAPGgKmB2UxwN95uzfsqNlS-pMxoWMbzVb5_cG5RGoy2dQ1hrkoQAZGX_zKB1B4&_nc_zt=24&_nc_ht=scontent-gru1-2.xx&_nc_gid=63jtyBS24NrhNFSz53fp0A&oh=00_AfHJRsyXjipzHZOYaQ9BjjQxBiwMkeuzAQ2BFt7ZfgYP3A&oe=680FF3C6","https://www.facebook.com/JxCatalunya","JxCatalunya","718917015203099",,"2019-04-25T10:43:50.000Z","https://www.segre.com/noticies/panorama/2019/04/25/jordi_turull_74413_1106.html","📰 conseller Jordi Turull Negre: ""Elegir un pres polític és un missatge molt clar a l'Estat i al món"" 

📌 Llegeix l'entrevista a Segre: https://www.segre.com/noticies/panorama/2019/04/25/jordi_turull_74413_1106.html

#FemHoJunts","27","https://www.facebook.com/JxCatalunya/posts/pfbid02LYiMvc4hYktxaSY3NbftNWfG2n2t1dboVqqNvLz6qPXEiYgP3NA47qXQ6nFuZKwxl"
"100069264337159","Partido Popular","https://scontent.fman4-2.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEao64x&_nc_oc=AdljuMeTbCYBmGt461FeYEs5AopTVcIYpZhONziGQwjNDzS48sJMnRoM6mz_uYe8TeE&_nc_zt=24&_nc_ht=scontent.fman4-2.fna&_nc_gid=m81HYK3DvpPs3rRMYUHdjQ&oh=00_AfGoF_zcRoXN_YmtfYIvrKzHCngEW9DWRsNc4xgCdyBKBA&oe=680FD9A4","https://www.facebook.com/pp","pp","2450776971866925","16427","2019-04-20T18:23:42.000Z",,"Pablo Casado clausura un acto en Almansa (Albacete). El Teatro Regio ha recibido al futuro presidente del Gobierno para escuchar todas sus propuestas en materia de empleo, entre otras:

🔹“Mochila austriaca”. El trabajador dispondrá de sus cotizaciones
👉si cambia de trabajo
👉o residencia
👉o despido
👉o cuando se jubila
🔹Bono FP dual - 430€ año compatible con el salario
🔹Bono formación, para la libre elección de los parados","552","https://www.facebook.com/pp/videos/2450776971866925/"
"100069264337159","Partido Popular","https://scontent.fman4-2.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEao64x&_nc_oc=AdljuMeTbCYBmGt461FeYEs5AopTVcIYpZhONziGQwjNDzS48sJMnRoM6mz_uYe8TeE&_nc_zt=24&_nc_ht=scontent.fman4-2.fna&_nc_gid=m81HYK3DvpPs3rRMYUHdjQ&oh=00_AfGoF_zcRoXN_YmtfYIvrKzHCngEW9DWRsNc4xgCdyBKBA&oe=680FD9A4","https://www.facebook.com/pp","pp","10157014802161215","30497","2019-04-20T16:14:50.000Z",,"¿Has recibido el famoso whatsApp  donde te hablan del voto fragmentado del 1+1+1 en el Senado? 

Esta información te interesa 👇","177","https://www.facebook.com/pp/videos/535697033622231/"
"100069264337159","Partido Popular","https://scontent.fman4-2.fna.fbcdn.net/v/t39.30808-1/482129306_978597144459088_1576648685827066153_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=106&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Xl6w9LV81HgQ7kNvwEao64x&_nc_oc=AdljuMeTbCYBmGt461FeYEs5AopTVcIYpZhONziGQwjNDzS48sJMnRoM6mz_uYe8TeE&_nc_zt=24&_nc_ht=scontent.fman4-2.fna&_nc_gid=m81HYK3DvpPs3rRMYUHdjQ&oh=00_AfGoF_zcRoXN_YmtfYIvrKzHCngEW9DWRsNc4xgCdyBKBA&oe=680FD9A4","https://www.facebook.com/pp","pp","2389441571300432","29108","2019-04-20T12:19:34.000Z",,"Lleno absoluto en el Auditorio de Alicante, alrededor de 1.800  personas han acompañado a Pablo Casado en el mitin en el que ha recordado una vez más que el futuro de España pasa por votar al #ValorSeguro","1020","https://www.facebook.com/pp/videos/2389441571300432/"
"100044603461853","Ciudadanos","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwFdlKeN&_nc_oc=AdnhxMarkF2bZ2yzfow2jihrwyjP82lO5l3LJENkSN8rNgKVWtoCLAr7D5hvYMUki6Q&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=HJ_3X4I_ccgt-DfNfa1pzg&oh=00_AfEfayYZHVCUfBYX_5FWeem7rt8n6g-sgpxwmZWaQ8MuCQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157397361757755","6808","2019-04-13T19:04:00.000Z",,"🇪🇸 Albert Rivera ha presentado hoy en Sevilla sus 🔟 #CompromisosPorEspaña .
🍊Cs liderará un gobierno con un proyecto de unión, igualdad, libertad y modernidad. Haremos las reformas que el bipartidismo #PPSOE nunca ha hecho ni hará. ¡Nuestro país necesita un liderazgo adaptado al siglo XXI!
💪🏻 ¡#VamosCiudadanos! ¡#VamosPorElCambio!","247","https://www.facebook.com/Cs.Ciudadanos/videos/395093691041516/"
"100044603461853","Ciudadanos","https://scontent-lax3-2.xx.fbcdn.net/v/t39.30808-1/439250587_991133895716717_1780045299549437631_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=107&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=BCXXDagdpQ0Q7kNvwFdlKeN&_nc_oc=AdnhxMarkF2bZ2yzfow2jihrwyjP82lO5l3LJENkSN8rNgKVWtoCLAr7D5hvYMUki6Q&_nc_zt=24&_nc_ht=scontent-lax3-2.xx&_nc_gid=HJ_3X4I_ccgt-DfNfa1pzg&oh=00_AfEfayYZHVCUfBYX_5FWeem7rt8n6g-sgpxwmZWaQ8MuCQ&oe=681004E9","https://www.facebook.com/Cs.Ciudadanos","Cs.Ciudadanos","10157396331702755","4285","2019-04-13T17:32:00.000Z",,"🍊 Cs quiere instaurar un nuevo modelo laboral adaptado al siglo XXI que acabe con los errores del bipartidismo #PPSOE 👇
1️⃣ Contrato único indefinido
2️⃣ Bonificar a las empresas con menos despidos
3️⃣ Una mochila de derechos que no te haga perder la indemnización si cambias de trabajo
📽 Toni Roldán Monés te cuenta las medidas de Cs en empleo en 1 minuto ¡dentro vídeo!","174","https://www.facebook.com/Cs.Ciudadanos/videos/2172056422902477/"
