"user/id","user/name","user/profilePic","user/profileUrl","pageName","postId","viewsCount","time","link","text","likes","url"
"100044313345755","ישראל ביתנו","https://scontent.fcpq10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHUIAd5&_nc_oc=Adk_4bj2ZvAyUJMvCyeLgLA95XLdyrLtOkW9ApDMlZ_U2pVrsNDhuDKsAHZVHOVQNGA&_nc_zt=24&_nc_ht=scontent.fcpq10-1.fna&_nc_gid=3dVBPnSa74nzFuhONG32Hw&oh=00_AfEmfBzE9-QTFWMwQkmk-C_JvP2xVygii17c3T8DENBAog&oe=68104939","https://www.facebook.com/beytenu","beytenu","3052799724752646",,"2020-03-02T17:43:19.000Z",,"","46","https://www.facebook.com/beytenu/posts/pfbid02nqqJE6aU4ysgCdHQs2L5hDuqUCdKsLkRE8iBUT4CqFvHsaDDeAbF7nvHzZhtLPmWl"
"100044313345755","ישראל ביתנו","https://scontent.fcpq10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHUIAd5&_nc_oc=Adk_4bj2ZvAyUJMvCyeLgLA95XLdyrLtOkW9ApDMlZ_U2pVrsNDhuDKsAHZVHOVQNGA&_nc_zt=24&_nc_ht=scontent.fcpq10-1.fna&_nc_gid=3dVBPnSa74nzFuhONG32Hw&oh=00_AfEmfBzE9-QTFWMwQkmk-C_JvP2xVygii17c3T8DENBAog&oe=68104939","https://www.facebook.com/beytenu","beytenu","3052225988143353",,"2020-03-02T12:45:24.000Z",,"","34","https://www.facebook.com/beytenu/posts/pfbid02pPiJqf5tH7dvZsAeB1RKwsn1Bta1L9hnR7WpanXP1ruSWbee5KyQRK2MEEkiwksxl"
"100044313345755","ישראל ביתנו","https://scontent.fcpq10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHUIAd5&_nc_oc=Adk_4bj2ZvAyUJMvCyeLgLA95XLdyrLtOkW9ApDMlZ_U2pVrsNDhuDKsAHZVHOVQNGA&_nc_zt=24&_nc_ht=scontent.fcpq10-1.fna&_nc_gid=3dVBPnSa74nzFuhONG32Hw&oh=00_AfEmfBzE9-QTFWMwQkmk-C_JvP2xVygii17c3T8DENBAog&oe=68104939","https://www.facebook.com/beytenu","beytenu","3052176264814992",,"2020-03-02T12:16:05.000Z",,"גם בבת ים מצביעים לישראל ביתנו! צאו להצביע ושימו ל בקלפי!","168","https://www.facebook.com/beytenu/posts/pfbid036aGL6cv8XZWw1qfgKzHWYpcpV9TsvFhVpSkWXzyeGMaaJjmnnZ6tJjBUN9zGnq2cl"
"100044269772204","מפלגת הליכוד","https://scontent.fabj4-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwElEHgH&_nc_oc=Adlk8cqkyH6lRIWrGq89KKniVtJTQIr7riyBPGCDSPNS83lwioS7cT99j6kqUppJa6c&_nc_zt=24&_nc_ht=scontent.fabj4-2.fna&_nc_gid=E68CLlJyi2tKPdUa644Uug&oh=00_AfHzfzShWZ1vctLIlbkWJACidZoDCMpIdgl5AOQ98v9LKA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2876051839118126","5444","2020-03-02T17:01:37.000Z",,"אם תצאו להצביע - אנחנו מנצחים.","376","https://www.facebook.com/Likudofficial/videos/665163640884770/"
"100044269772204","מפלגת הליכוד","https://scontent.fabj4-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwElEHgH&_nc_oc=Adlk8cqkyH6lRIWrGq89KKniVtJTQIr7riyBPGCDSPNS83lwioS7cT99j6kqUppJa6c&_nc_zt=24&_nc_ht=scontent.fabj4-2.fna&_nc_gid=E68CLlJyi2tKPdUa644Uug&oh=00_AfHzfzShWZ1vctLIlbkWJACidZoDCMpIdgl5AOQ98v9LKA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2875837055806271","25001","2020-03-02T15:39:17.000Z",,"כולנו מתגייסים למען הליכוד!","1995","https://www.facebook.com/Likudofficial/videos/808342963009264/"
"100044269772204","מפלגת הליכוד","https://scontent.fabj4-2.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwElEHgH&_nc_oc=Adlk8cqkyH6lRIWrGq89KKniVtJTQIr7riyBPGCDSPNS83lwioS7cT99j6kqUppJa6c&_nc_zt=24&_nc_ht=scontent.fabj4-2.fna&_nc_gid=E68CLlJyi2tKPdUa644Uug&oh=00_AfHzfzShWZ1vctLIlbkWJACidZoDCMpIdgl5AOQ98v9LKA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2875627369160573",,"2020-03-02T14:24:43.000Z",,"צאו להצביע ליכוד. עוד מנדט אחד לליכוד ואנחנו מונעים עוד בחירות ומקימים ממשלה!","551","https://www.facebook.com/Likudofficial/posts/pfbid026SQJa1qRH7VFpExCQhaivBcs6JwQX5SXPuxR3TEL9AQiTSvXgoT2JGycWQC6qz5Pl"
"100044313345755","ישראל ביתנו","https://scontent-fra3-2.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHVr5Kp&_nc_oc=Adnor29o0RbFFsG6vkvQPUlROg2AdK-YRwYCRD_li5C80QHi0PSnc6EwXbTKuBxf8-k&_nc_zt=24&_nc_ht=scontent-fra3-2.xx&_nc_gid=ZElbcYTsdq4KQE0FQxTxRQ&oh=00_AfHFSWa-09_8dUiuJbtmmlvzxzc5mmRfBdl6FEV0URJYbA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3051990611500224","3295","2020-03-02T10:27:02.000Z",,"המדריך למצביע:
איך להצביע נכון שלב אחר שלב 👇","116","https://www.facebook.com/beytenu/videos/591491408104541/"
"100044313345755","ישראל ביתנו","https://scontent-fra3-2.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHVr5Kp&_nc_oc=Adnor29o0RbFFsG6vkvQPUlROg2AdK-YRwYCRD_li5C80QHi0PSnc6EwXbTKuBxf8-k&_nc_zt=24&_nc_ht=scontent-fra3-2.xx&_nc_gid=ZElbcYTsdq4KQE0FQxTxRQ&oh=00_AfHFSWa-09_8dUiuJbtmmlvzxzc5mmRfBdl6FEV0URJYbA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3051760721523213",,"2020-03-02T07:37:10.000Z",,"","95","https://www.facebook.com/beytenu/posts/pfbid023eLNVFosaKMjgRTbCqsA95CUGtCUPhTmdUCWexXyuGm7TnT5RRFWhpkWZduGxrq7l"
"100044313345755","ישראל ביתנו","https://scontent-fra3-2.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHVr5Kp&_nc_oc=Adnor29o0RbFFsG6vkvQPUlROg2AdK-YRwYCRD_li5C80QHi0PSnc6EwXbTKuBxf8-k&_nc_zt=24&_nc_ht=scontent-fra3-2.xx&_nc_gid=ZElbcYTsdq4KQE0FQxTxRQ&oh=00_AfHFSWa-09_8dUiuJbtmmlvzxzc5mmRfBdl6FEV0URJYbA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3050369891662296",,"2020-03-01T16:10:00.000Z",,"","17","https://www.facebook.com/beytenu/posts/pfbid028GmoRQwuWNhhuGzdsHuiiTwT767g2M9p2WEerRKGP9uA7esGMnRf5JqDhAAU53UPl"
"100044269772204","מפלגת הליכוד","https://scontent.fcgh55-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFUFGs8&_nc_oc=Adkh5MNrlvfWsyjPPkhSclS8OmS1UIwx4xjkW2Fisr6F27Zlb18lqcrNiH8QEAjGrgY&_nc_zt=24&_nc_ht=scontent.fcgh55-1.fna&_nc_gid=wJlLLv_qND_EtAOrIG7GLw&oh=00_AfFMkd7Uj2nXVrIefJekChM9lN3PEB8bZbADX957lz0zDQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2873039179419392","186569","2020-03-01T19:17:43.000Z",,"גם גנץ יודע: אין לו איך להקים ממשלה. 

רק הצבעה לליכוד תמנע בחירות רביעיות וממשלה מסוכנת של גנץ וטיבי.","4809","https://www.facebook.com/Likudofficial/videos/848523748892912/"
"100044269772204","מפלגת הליכוד","https://scontent.fcgh55-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFUFGs8&_nc_oc=Adkh5MNrlvfWsyjPPkhSclS8OmS1UIwx4xjkW2Fisr6F27Zlb18lqcrNiH8QEAjGrgY&_nc_zt=24&_nc_ht=scontent.fcgh55-1.fna&_nc_gid=wJlLLv_qND_EtAOrIG7GLw&oh=00_AfFMkd7Uj2nXVrIefJekChM9lN3PEB8bZbADX957lz0zDQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2872997312756912","7747","2020-03-01T18:59:49.000Z",,"גם חיים יוצא הפעם להצביע.

הפעם 👏 יוצאים 👏 מצביעים 👏 מנצחים 👏","795","https://www.facebook.com/Likudofficial/videos/661848121238137/"
"100044269772204","מפלגת הליכוד","https://scontent.fcgh55-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwFUFGs8&_nc_oc=Adkh5MNrlvfWsyjPPkhSclS8OmS1UIwx4xjkW2Fisr6F27Zlb18lqcrNiH8QEAjGrgY&_nc_zt=24&_nc_ht=scontent.fcgh55-1.fna&_nc_gid=wJlLLv_qND_EtAOrIG7GLw&oh=00_AfFMkd7Uj2nXVrIefJekChM9lN3PEB8bZbADX957lz0zDQ&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2872792726110704",,"2020-03-01T17:33:58.000Z",,"","282","https://www.facebook.com/Likudofficial/posts/pfbid02xsbWRi3uVcELUHmXzNPwTTw8AeDQFMiomaMTcUR7HJrhKbdHxYcdHLeDQPJBjC6Yl"
"100044269772204","מפלגת הליכוד","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwG3eAAJ&_nc_oc=AdlwqhuiaQNVeVxTuygWiX2UM-IvojP6ylZqZ3ojsusqfQnJ3wP2TuDskIq_X8Aeijo&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=dK376YBRAX_nq_uje5zzPQ&oh=00_AfHj_SWoAg5zeVXsDeoEjN1v-nPWjERMaaSGCd9BUxgceA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2865295686860408","14596","2020-02-27T19:49:02.000Z",,"יועצו הבכיר של גנץ בהקלטה: ״לגנץ אין אומץ לתקוף באיראן, הוא סכנה לביטחון ישראל״. 

גם האנשים הקרובים ביותר לגנץ יודעים שאסור לו להיות ראש ממשלה ושהוא מסוכן לביטחון ישראל.","970","https://www.facebook.com/Likudofficial/videos/204704080617592/"
"100044269772204","מפלגת הליכוד","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwG3eAAJ&_nc_oc=AdlwqhuiaQNVeVxTuygWiX2UM-IvojP6ylZqZ3ojsusqfQnJ3wP2TuDskIq_X8Aeijo&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=dK376YBRAX_nq_uje5zzPQ&oh=00_AfHj_SWoAg5zeVXsDeoEjN1v-nPWjERMaaSGCd9BUxgceA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2864725176917459","87061","2020-02-27T14:52:33.000Z",,"שר האוצר משה כחלון קורא לכולם להצביע לליכוד ולמנוע בחירות רביעיות:","4488","https://www.facebook.com/Likudofficial/videos/498805284392213/"
"100044269772204","מפלגת הליכוד","https://scontent-dfw5-3.xx.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwG3eAAJ&_nc_oc=AdlwqhuiaQNVeVxTuygWiX2UM-IvojP6ylZqZ3ojsusqfQnJ3wP2TuDskIq_X8Aeijo&_nc_zt=24&_nc_ht=scontent-dfw5-3.xx&_nc_gid=dK376YBRAX_nq_uje5zzPQ&oh=00_AfHj_SWoAg5zeVXsDeoEjN1v-nPWjERMaaSGCd9BUxgceA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2864535166936460","74183","2020-02-27T13:15:37.000Z",,"אתם בוחרים: להוריד את יוקר המחייה עם ברקת והליכוד, או להתרסק לכלכלת הסתדרות של גנץ וניסנקורן.","2734","https://www.facebook.com/Likudofficial/videos/1803467546445266/"
"100044313345755","ישראל ביתנו","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwEcErlx&_nc_oc=AdlDYOhQ1JDVpjU52vHe_LUxK3FiAcywiZ9YzTRl7lxNgOE5u3rCUoo7qR9G5J3kn4A&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=VayFnqo7UzmDrGMKt2ox7w&oh=00_AfEhB_pvr8JNbm_a-hTx-mzoatIQgvOeYnguuUJbUIDUkw&oe=68104939","https://www.facebook.com/beytenu","beytenu","3050073101691975",,"2020-03-01T13:26:57.000Z","https://www.calcalist.co.il/local/articles/0,7340,L-3759224,00.html","כך מכפילים בתי ספר חרדיים את התקציב: עשרות מוסדות חרדיים הצטרפו לרשתות החינוך של ש""ס ואגודת ישראל והכפילו את תקציבם. ברשתות אלה מפירים את החובה להוראת לימודי ליבה, אך משרד החינוך מטיל עליהן רק קנס סמלי. 

לכתבה המלאה—>
https://www.calcalist.co.il/local/articles/0,7340,L-3759224,00.html","41","https://www.facebook.com/beytenu/posts/pfbid02B1ZjTKyKCT73aJVb7jzUA1ChSgcJsLuYSDUVN1X6SsPnzCiB22oy9qgjtYeCWzNel"
"100044313345755","ישראל ביתנו","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwEcErlx&_nc_oc=AdlDYOhQ1JDVpjU52vHe_LUxK3FiAcywiZ9YzTRl7lxNgOE5u3rCUoo7qR9G5J3kn4A&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=VayFnqo7UzmDrGMKt2ox7w&oh=00_AfEhB_pvr8JNbm_a-hTx-mzoatIQgvOeYnguuUJbUIDUkw&oe=68104939","https://www.facebook.com/beytenu","beytenu","3049646991734586",,"2020-03-01T08:53:38.000Z","https://elections.walla.co.il/item/3343795?utm_source=whatsup&utm_medium=sharebuttonapp&utm_term=social&utm_content=whatsup&utm_campaign=socialbutton","בושה! מדובר בהסתה פרועה ובורות חוצת כל דימיון.","78","https://www.facebook.com/beytenu/posts/pfbid02yQHQzf8aNEYBD7ptf9Mvwi9PZi5WtHN3w5vUT8z97KTMyBAKRu8uhWitCpmgjsXNl"
"100044313345755","ישראל ביתנו","https://scontent-lga3-3.xx.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwEcErlx&_nc_oc=AdlDYOhQ1JDVpjU52vHe_LUxK3FiAcywiZ9YzTRl7lxNgOE5u3rCUoo7qR9G5J3kn4A&_nc_zt=24&_nc_ht=scontent-lga3-3.xx&_nc_gid=VayFnqo7UzmDrGMKt2ox7w&oh=00_AfEhB_pvr8JNbm_a-hTx-mzoatIQgvOeYnguuUJbUIDUkw&oe=68104939","https://www.facebook.com/beytenu","beytenu","3049417955090823",,"2020-03-01T06:09:42.000Z",,"","60","https://www.facebook.com/beytenu/posts/pfbid025N3WRXXD1vLzrCksmyoN5t8fwsbzDWMD7xvu8XyHmHTHn45CEFzMHLgZsUifeHk7l"
"100044269772204","מפלגת הליכוד","https://scontent.faep9-3.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwERZuUP&_nc_oc=AdlhWpuX3_5hUL94j9WKCiZfhw_kRxXd_nDddGPyIuvEgjzBuAotiVH9I8EZDq-GmAQ&_nc_zt=24&_nc_ht=scontent.faep9-3.fna&_nc_gid=uj_1aHmMiwper6SLYxZY4g&oh=00_AfHtc_w2oZNv1ipI12wckMIRd9Up2q9kQZky7_03HtkQTA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2864324670290843",,"2020-02-27T11:18:57.000Z",,"","244","https://www.facebook.com/Likudofficial/posts/pfbid0NGrtruhJ8xak3TZWgTbb5oVB1CTcjyK1ZQuhDTyUmsQQVz8ERMvzRw6PGT66VeFbl"
"100044269772204","מפלגת הליכוד","https://scontent.faep9-3.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwERZuUP&_nc_oc=AdlhWpuX3_5hUL94j9WKCiZfhw_kRxXd_nDddGPyIuvEgjzBuAotiVH9I8EZDq-GmAQ&_nc_zt=24&_nc_ht=scontent.faep9-3.fna&_nc_gid=uj_1aHmMiwper6SLYxZY4g&oh=00_AfHtc_w2oZNv1ipI12wckMIRd9Up2q9kQZky7_03HtkQTA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2864319046958072",,"2020-02-27T11:15:15.000Z",,"השותפים של בני גנץ","544","https://www.facebook.com/Likudofficial/posts/pfbid0hLPqZHEkBUNb4apXiG3piLg8TVZivZDGJj1F4PvRA4yzYwGeaCbiR4jjbeEi1DdDl"
"100044269772204","מפלגת הליכוד","https://scontent.faep9-3.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwERZuUP&_nc_oc=AdlhWpuX3_5hUL94j9WKCiZfhw_kRxXd_nDddGPyIuvEgjzBuAotiVH9I8EZDq-GmAQ&_nc_zt=24&_nc_ht=scontent.faep9-3.fna&_nc_gid=uj_1aHmMiwper6SLYxZY4g&oh=00_AfHtc_w2oZNv1ipI12wckMIRd9Up2q9kQZky7_03HtkQTA&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2859812054075438","5890","2020-02-25T14:43:22.000Z",,"حكومة الليكود تواصل عملها للوسط العربي، والقائمة المشتركة تواصل نفاقها!
مليارات الشواقل تم ضخها للوسط العربي في السنوات الأخيرة، بسنوات حكومة الليكود.
إنجازات عظيمة قدمناها لتطوير الوسط العربي، حيث القائمة المشتركة تحاول إخفائها عنكم من خلال تحريضها ضد الحكومة ورئيسها بنيامين نتنياهو!","226","https://www.facebook.com/Likudofficial/videos/2327826007517356/"
"100044313345755","ישראל ביתנו","https://scontent.fvcp10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHCfvFR&_nc_oc=AdkkAzK0PkmFQXhkqSLHR1WJAo52HFItplDuWYnCBy2wgcLFUEN5pcweSVWSSYNn9lQ&_nc_zt=24&_nc_ht=scontent.fvcp10-1.fna&_nc_gid=-dHZXIFnW_PHhm2d2npHSg&oh=00_AfHfYwnJutPKDjGTqa8wFL00ICaQf9ZRrea3szSGWP6woA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3048003791898906",,"2020-02-29T20:19:29.000Z",,"בע""ה","315","https://www.facebook.com/beytenu/posts/pfbid02ACPLeYHaJRqDoCKnm6QgbCT6Hubb1qx45p2Xh7q9SNLqPhE4XcUKD7jtAmw9Ndg8l"
"100044313345755","ישראל ביתנו","https://scontent.fvcp10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHCfvFR&_nc_oc=AdkkAzK0PkmFQXhkqSLHR1WJAo52HFItplDuWYnCBy2wgcLFUEN5pcweSVWSSYNn9lQ&_nc_zt=24&_nc_ht=scontent.fvcp10-1.fna&_nc_gid=-dHZXIFnW_PHhm2d2npHSg&oh=00_AfHfYwnJutPKDjGTqa8wFL00ICaQf9ZRrea3szSGWP6woA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3048459635186655",,"2020-02-29T19:17:03.000Z","https://rotter.net/forum/scoops1/607643.shtml","נמשיך להילחם בפייק ניוז שהם מפיצים","39","https://www.facebook.com/beytenu/posts/pfbid02hwZPMKN1gnuaUUtL7fkvKcEPAYzoACXtdAPeNNF2iJKfQyfLCKB8qG1Lis6xT4SWl"
"100044313345755","ישראל ביתנו","https://scontent.fvcp10-1.fna.fbcdn.net/v/t39.30808-1/342659226_1417965558936795_6049159103379916098_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=104&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=Jc-abFTVdtAQ7kNvwHCfvFR&_nc_oc=AdkkAzK0PkmFQXhkqSLHR1WJAo52HFItplDuWYnCBy2wgcLFUEN5pcweSVWSSYNn9lQ&_nc_zt=24&_nc_ht=scontent.fvcp10-1.fna&_nc_gid=-dHZXIFnW_PHhm2d2npHSg&oh=00_AfHfYwnJutPKDjGTqa8wFL00ICaQf9ZRrea3szSGWP6woA&oe=68104939","https://www.facebook.com/beytenu","beytenu","3048347588531193",,"2020-02-29T18:09:00.000Z","https://beytenu.org.il/campaign/israel-beitenu/mobile.html","מתוך 90 ח""כים תקום קואליציה ציונית וליברלית של 61 ח""כים לפחות.","219","https://www.facebook.com/beytenu/posts/pfbid02CbQnPmhmxQ1AWZUjyQ23aFqZyaqZrroXmRQHt2akCf3SUVbnVnHp2TzG7axwWM9Ml"
"100044269772204","מפלגת הליכוד","https://scontent.frwn2-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGeOtV-&_nc_oc=Adn8uXU1WJGZ9cL2cM4YA_YS-gNpz8PLQW0B3TFhPvhKtGPJgx_N15RnWiQK64NUYGk&_nc_zt=24&_nc_ht=scontent.frwn2-1.fna&_nc_gid=ymsRi13gxT4wmsc5prcw6w&oh=00_AfHuiH8jwciZW7xN965-58NE_r3S0Ly0ZiOpmesEASyXqw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2859393860783924","35215","2020-02-25T11:39:24.000Z",,"ראש הממשלה בנימין נתניהו הפתיע עוד משפחה שלא הצביעה בבחירות האחרונות. הם אמרו שהפעם ירוצו לקלפי להצביע ׳מחל׳. ואתם?

יש לכם בני משפחה שלא הצביעו? תייגו אותם כאן.","2336","https://www.facebook.com/Likudofficial/videos/180665240043512/"
"100044269772204","מפלגת הליכוד","https://scontent.frwn2-1.fna.fbcdn.net/v/t39.30808-1/274339135_494010088751313_8817560597747044103_n.jpg?stp=cp0_dst-jpg_s40x40_tt6&_nc_cat=108&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=7YoyJ5YRtsUQ7kNvwGeOtV-&_nc_oc=Adn8uXU1WJGZ9cL2cM4YA_YS-gNpz8PLQW0B3TFhPvhKtGPJgx_N15RnWiQK64NUYGk&_nc_zt=24&_nc_ht=scontent.frwn2-1.fna&_nc_gid=ymsRi13gxT4wmsc5prcw6w&oh=00_AfHuiH8jwciZW7xN965-58NE_r3S0Ly0ZiOpmesEASyXqw&oe=68105207","https://www.facebook.com/Likudofficial","Likudofficial","2859371060786204","4235","2020-02-25T10:54:21.000Z",,"من يدعم بشار الأسد
الذي قتل مئات الآلاف من شعبه
مسلمين سنة بينهم فلسطينيين
لا يعلمنا عن الأخلاق والإنسانية!!

شو عملت لك المشتركة؟
ولا إشي!","173","https://www.facebook.com/Likudofficial/videos/211288116687897/"
